-1.336483000 1.927340999 -11.258524242 -0.727150967 -0.163226645 0.462249327 -0.480556025
7.992155204 3.661808910 -10.570364952 -0.993438296 0.098918942 -0.021840707 -0.053088399
4.828756739 0.477804237 -0.880932550 0.110628153 -0.357582256 0.472356547 0.797982227
11.281908472 3.495307768 -8.821928942 -0.355069802 0.809230970 0.169827573 0.436152804
8.264614101 8.012031315 -8.633165907 -0.687621104 -0.519158325 -0.301271103 -0.408518756
9.966551642 7.216141528 -8.778827671 -0.189831225 -0.105125166 -0.901677128 -0.374020270
0.895310567 2.268377766 -13.335586533 0.865042167 -0.312832529 -0.158110502 -0.358941399
9.111613631 0.403990050 -14.560405545 -0.346044518 -0.226192100 -0.557839468 -0.719656482
2.035668434 -0.021327511 -1.407407612 -0.337975753 -0.223315308 0.913917220 0.025651112
1.713582156 6.174537455 -14.604770040 -0.776935730 0.371953095 0.092317290 0.499499034
10.299076255 -2.711215957 -10.698463232 -0.622601452 0.720386018 0.253133036 -0.171274876
10.560414594 5.453224978 -4.676464020 -0.675941838 -0.707705566 -0.008620497 -0.205380501
1.046935110 -1.127252622 -16.422489533 0.974888281 -0.003944587 0.126297760 -0.183374357
9.918710952 -3.916998238 -6.566812683 -0.381829827 0.226112170 -0.081323821 -0.892449274
6.861469166 -7.149198340 -3.484843976 0.640106808 0.455783722 -0.485059518 0.383720911
-6.360991622 2.087769499 -5.015892728 0.663986120 0.671446184 0.327646316 -0.030501576
2.625276162 -2.322724735 0.138978557 -0.770590019 0.163524728 -0.200943690 0.582299166
6.069418966 6.005774031 -0.723646951 -0.211627187 -0.265094032 -0.147614322 -0.929058179
7.388195107 4.509423864 -12.272618952 -0.862256959 -0.019318784 0.345847585 0.369498538
3.370512011 -7.864573056 -7.359884920 -0.914596587 -0.080009739 -0.376029086 0.125354105
-0.980786947 6.225199068 -14.658940485 -0.729368070 0.298670234 -0.360054736 0.499178223
-4.891599219 -4.233326760 -7.412728631 0.216029327 -0.393148975 -0.889084883 0.091067474
7.320964377 -0.813452320 -8.547397163 -0.392159434 0.652778462 -0.216245365 -0.611006711
-1.351021012 -4.005433927 -0.433283861 -0.415032436 0.760137739 -0.016339347 0.499671613
-5.312931211 2.984943027 -8.615425254 0.084792943 -0.207125087 -0.456553348 -0.861085591
-1.493072536 3.615721960 -14.855491712 0.075791177 0.779501125 -0.621052297 -0.030458799
4.387029582 -9.100567940 -6.748132372 0.069622824 -0.544161902 -0.694619393 -0.465343299
-1.365213050 7.359585552 -8.630562374 -0.638298298 0.650743500 0.052534735 0.407858164
3.060848116 -4.738602925 -15.031464665 -0.863850049 -0.021004182 -0.242495964 -0.441041522
4.676184536 7.032347146 -0.810027775 -0.296684268 0.761898517 -0.289712169 0.497549950
4.818723895 6.863768942 -0.325126059 0.447333532 0.089904844 0.695002462 0.555681031
-1.306488900 1.572188080 -4.466013887 0.820164103 -0.035189130 -0.424900975 0.381512426
-0.591541953 -3.941872778 -15.758511276 0.657389937 0.395536938 -0.305802059 0.563803247
9.291315902 -3.423458440 -3.907599386 -0.514266369 0.308248054 -0.619970749 0.506112150
8.531402268 0.905032616 -4.398630762 -0.000882520 -0.012928439 -0.830525185 0.556830309
2.677402205 2.458221969 -14.238456957 -0.502340335 -0.279140641 0.762213057 0.297936144
-0.059722294 6.181708622 -7.328426322 0.663260112 0.086122989 0.739148261 -0.079553144
7.689931954 -6.093123314 -12.329563901 0.257555433 0.938083152 0.080424131 0.217249068
1.354350788 -1.037228520 1.768629619 -0.120333254 0.123379462 0.712257577 -0.680431157
2.122521491 5.135598112 -3.971588136 -0.579506176 0.086509981 0.765185404 -0.266795638
9.081880344 -2.785635772 -14.384826669 -0.171962566 -0.128525954 0.369427562 -0.904120142
0.261451099 -2.264108193 -14.112131849 0.123707461 0.547271106 -0.524205496 -0.640624226
2.369115643 1.795136706 0.401662225 -0.393090494 -0.489063987 -0.727031954 0.278784536
7.852160587 -5.124036135 -4.814344803 -0.781671440 0.553949465 0.280681319 0.057859716
-0.957499264 5.797799313 -4.679570041 -0.771648584 -0.327693419 0.082538322 0.538853330
-1.003049598 4.398393960 -14.355979578 0.415761462 -0.346248683 0.804016160 -0.246601440
2.848161062 -4.516978309 -5.039919642 -0.866734565 -0.112888293 0.130889589 0.467862526
-3.248444434 2.044564998 -14.679530343 -0.561143048 0.398494685 0.024232287 0.725074660
9.975948729 1.895359228 -9.509372291 -0.241956389 -0.940103090 -0.100437789 -0.218118171
-6.126306272 3.430975069 -8.796565109 -0.117032300 -0.467674568 -0.800719489 0.355573115
8.676342967 0.154536681 -15.338835941 -0.598828904 -0.148006898 0.568439242 0.544403095
5.586355249 0.002498711 -14.341014089 -0.710673622 -0.305421255 -0.154853371 -0.614557803
4.821403656 -5.426262998 -4.386281030 0.373996244 0.243595478 0.878922135 0.168178277
9.342631685 0.663980813 -7.978910681 -0.281078010 -0.487259998 -0.563276752 0.605220743
6.283377800 -8.420945854 -4.328992203 0.573157954 0.139719034 0.800900601 0.102600087
2.294870322 6.848140026 -9.066087302 -0.190808875 -0.571121091 -0.702145886 0.380005037
5.181754964 -1.790102168 -8.873846911 0.481792722 0.238078742 0.836634880 0.106001710
7.810576538 -3.184658504 -8.811842772 0.733868781 0.024852190 0.050646368 -0.676944552
5.541895741 7.813942132 -1.645132315 0.764848215 -0.317806979 -0.449395681 -0.334737889
7.838640187 5.521687181 -13.708862435 0.939260038 0.183291686 -0.171715054 -0.233898866
-2.704126197 -1.192257006 -6.782726349 -0.468628000 -0.087809734 -0.778483003 0.408217421
-3.830759996 -3.602313126 -12.648607253 0.910841499 0.372188101 0.169996442 -0.054267768
-5.090179440 5.788945098 -6.775462486 0.179953290 0.313131862 0.687900395 -0.629569929
5.776208458 -0.511688572 -12.955997482 0.192891565 -0.536563137 -0.564839570 -0.596530891
-0.039702470 9.329874312 -9.437249436 -0.166470059 0.093747784 0.980593239 0.043999682
0.115180978 -5.303366570 -12.623734406 -0.142773939 0.978606296 -0.021766220 -0.146531743
4.321179881 5.298379897 -13.224622720 0.502843258 0.636245656 0.342435608 0.474423837
-2.367011697 -3.238722889 -14.830909660 0.464511376 0.569030459 -0.677831129 0.031280633
-1.429127285 0.645894081 -8.540515916 0.686739925 0.293650101 -0.481131098 -0.458988845
-0.006558834 -7.496048800 -10.258582638 0.136938516 -0.489862858 -0.157987415 0.846358198
-5.167166364 -2.958192494 -3.497054467 -0.942538494 -0.195249305 -0.120948843 0.242631972
5.679319864 4.180108696 -0.491527967 0.084003069 0.940143570 -0.110947791 -0.311069348
0.514997326 2.885835381 -2.070580135 0.268520437 -0.346102757 -0.787980814 -0.432661408
-1.412428421 0.797613653 -10.985092900 0.684079763 -0.426091608 -0.589805588 0.051089997
-0.292931566 7.822239205 -5.450926731 0.629528915 -0.504246036 -0.443515033 -0.390798792
-2.260113340 0.411991536 -15.969911216 0.016244909 0.613551243 0.781033388 -0.115229429
3.187627406 2.972046138 -1.671807337 -0.364846982 -0.322540955 -0.720371237 -0.493881861
8.017572209 2.156378164 -7.385603573 -0.509689979 -0.352357338 0.757628498 0.205084108
2.936466548 3.158788977 -3.332181298 0.873501067 -0.155806527 -0.307309518 -0.343920153
6.889337335 -5.625068644 -3.253032371 0.089739473 0.097827689 -0.968625644 -0.210097433
5.688798258 2.257981713 -5.758816548 -0.185830415 -0.551093131 -0.806814460 0.103989640
-2.980226324 -4.049597368 -4.242391465 -0.037469698 -0.770961831 -0.628044836 0.098861320
7.600415177 0.316677258 -12.806234198 -0.128497171 -0.244111388 -0.679793986 0.679542673
-3.054067239 0.699499930 -9.853015726 0.525688920 0.743603381 0.197154518 -0.363091265
-3.533624196 1.279592622 -2.897281740 -0.731239647 -0.221130679 0.639342693 -0.087354000
9.964473563 7.408987751 -7.266717518 -0.355160360 0.005820550 -0.488105771 0.797232711
-1.234834784 6.386666806 -1.774441183 -0.860572421 -0.465334177 -0.200174515 0.053003548
2.727022850 -4.428841588 -2.075924006 0.858902719 0.147705673 0.163451587 -0.462334006
6.039022968 -5.465510566 -8.003047218 -0.564505438 -0.232963336 0.203930796 -0.765162679
4.975015213 -2.382858173 -14.759621782 0.105053483 -0.265987394 0.086741005 0.954301037
3.820301290 7.648816060 -2.113534700 0.854174743 0.234572825 -0.393834693 0.245469618
0.769563698 -7.498880093 -4.392092284 0.306043172 0.920947891 -0.193025526 -0.144684848
5.757868545 8.038171508 -10.615835912 0.356120026 -0.665603154 -0.632828908 0.172274613
-0.707798237 5.755137851 -13.077195488 0.263358950 0.691950704 -0.538104275 0.402852425
-4.015426549 1.371001817 -14.026592270 -0.199189646 0.759607626 -0.581065427 -0.213735138
2.649712623 7.203847328 -10.106640414 -0.038083443 0.046276862 -0.102736722 0.992901440
-0.813100730 -1.139684546 -10.987043152 0.424955590 -0.484687784 -0.419109987 0.639403877
0.355875083 5.767086775 -15.340257249 -0.239662608 -0.622877037 0.635272607 -0.388606157
-1.045719159 5.958546986 -11.486959195 -0.642475107 -0.012075841 -0.509454009 0.572308067
4.302057116 8.270979705 -3.599941827 -0.925984358 -0.165797148 -0.220289787 -0.257947055
-2.452540293 -3.720271790 -0.573370052 -0.019606164 0.145718410 -0.262017671 -0.953796877
-2.559009998 2.030925195 -2.739965165 0.129419998 -0.929763178 -0.175971102 -0.296352946
9.650583209 6.666174971 -6.636851535 -0.734386641 0.219453483 -0.232703714 -0.598636293
-0.689870597 7.696814564 -10.990793099 -0.144282092 0.131695447 -0.386400449 -0.901406501
4.641706644 -6.316542146 -5.629122005 -0.171166080 -0.492470022 -0.669941329 0.528539560
1.008015344 1.449653865 1.961267413 -0.136172499 0.177024933 -0.715753878 0.661676363
6.352563180 1.323616252 -1.421851558 -0.522675279 0.596828695 0.032914969 -0.607883761
2.271446404 -0.396269015 -4.082644247 0.534395177 0.249671653 -0.602964019 0.537140812
9.668360175 -1.489527574 -9.358667058 0.950004539 -0.179498950 0.070158793 0.245660836
2.945229854 9.193028785 -11.362112689 -0.348434255 0.317596767 0.095543584 -0.876696805
2.831713838 -0.476986618 -10.959674484 0.616225556 -0.755230052 0.145279592 0.169668714
-3.075399990 1.079742640 -13.504388815 -0.593370444 -0.594345040 0.160031658 -0.518705464
2.560277372 -7.317988433 -2.788653140 0.738167495 0.595387903 -0.262787264 -0.177664989
-1.585806710 -5.381742015 -7.242084029 0.301308247 -0.267840535 0.007111367 -0.915108855
2.088447482 0.403369032 -16.892176055 0.825902565 0.004672910 -0.314297780 -0.468059849
3.619692976 -2.263605735 1.783728221 0.264287560 -0.182344148 -0.821399274 -0.471387240
0.078254703 -4.222973039 -3.129319864 -0.558180797 0.411085207 -0.315069905 -0.648208382
4.149913006 8.649402993 -9.603371036 -0.300455583 -0.837907020 0.004465637 -0.455651541
9.591176766 2.114207164 -10.057847262 -0.775538667 0.082151543 0.035207842 -0.624941044
2.568612983 -4.962225105 -14.612074462 -0.281613212 -0.755488329 -0.267812914 0.527453909
6.766087518 4.702175684 -4.957889153 0.114799549 0.958330931 0.090107834 0.245567646
-3.840075937 -3.475169127 -2.433808263 0.110979646 -0.789253343 0.448169155 -0.404854402
1.639712800 2.590432815 1.246341883 0.377263515 -0.242367928 0.177893331 0.875947482
7.634694342 2.122259139 -12.886112592 0.101649898 -0.153476048 0.710733620 0.678947805
-1.246558501 7.697084713 -3.121837415 -0.570495460 0.747042635 -0.335331521 0.063364047
7.151712517 -0.939155988 -6.637454515 0.612465599 -0.199571143 -0.393988611 0.655614386
-0.424376048 -5.016330215 -13.568049206 0.341477218 -0.731533954 -0.273200767 0.523080036
9.721878794 6.539534221 -5.374051790 -0.137353478 0.607901580 -0.106882441 -0.774703708
-5.414938960 4.179650319 -5.162459553 0.308963828 0.485882955 0.761469164 0.297697528
6.501219579 3.838918853 -10.598920043 0.441168708 0.789899281 -0.411919498 -0.108404906
1.057701270 -6.539402598 -11.931545309 -0.670148500 -0.669071541 0.231569251 0.222755345
8.792285525 1.575400773 -9.471530274 0.148420768 0.349258276 -0.813114479 0.441400924
10.066576916 1.598694596 -11.313283451 -0.054001331 0.309026978 -0.597179081 -0.738216315
10.084346046 4.573860510 -5.680719149 0.807803024 0.350583525 0.430608452 -0.197792383
-2.868166201 -1.166827386 -15.186189835 0.405590160 0.731173626 0.480946003 -0.263766361
4.264112686 -2.503450620 -0.204843618 0.573317000 -0.480603863 -0.639338064 0.177691826
5.239055680 -1.545713840 -1.828844330 -0.688860271 -0.404121257 -0.600712855 -0.036077727
-1.919125790 0.613072042 -6.744056886 -0.712761995 0.437436791 0.545613903 0.054081993
-0.271925547 4.020730043 -15.525926573 -0.421865177 0.122505744 0.698080747 -0.565424960
10.713325951 5.787417357 -5.463434421 0.380212016 -0.398645900 -0.759817428 0.345250265
2.354661743 7.973094167 -12.699404495 0.315671146 -0.675728186 -0.642497249 -0.175898922
3.322514286 -3.694345781 -3.818829482 -0.060414571 0.575049890 -0.516026053 0.631968999
6.942705500 -1.285813857 -13.328980071 0.111072477 0.319695404 0.763141960 0.550519847
-5.022759498 2.401067828 -9.417531748 -0.369598886 0.315270845 0.254592535 -0.836171991
8.096852872 -5.724778390 -2.701914252 0.245855153 0.681896977 0.383832461 -0.572052793
0.468430648 2.818702590 -3.066462604 -0.403552191 -0.057839548 0.022953001 -0.912838088
9.104341517 -3.431183270 -2.699785861 0.121095786 0.092220725 0.318827013 0.935510815
4.443244182 2.029523402 -6.265449509 0.013104612 0.091867144 -0.220058385 -0.971062822
0.620985902 9.558554363 -5.285462140 0.253789159 0.207892019 -0.925584180 0.188854169
6.086787499 0.640299203 -11.367960646 -0.129304878 0.412266613 -0.429567593 -0.792961645
1.345997426 4.492667947 0.981997115 0.506046592 -0.100846388 -0.856099520 0.028990769
4.390898588 -5.608561548 -2.588637163 0.633593643 -0.323677027 0.679019674 -0.180899309
4.043943406 8.577517750 -5.420548978 0.749223251 -0.418972447 -0.485148596 -0.166605670
5.915256141 5.069764857 -13.515046591 0.656525813 -0.565980497 -0.466592481 -0.175873220
4.245565368 2.315526725 -6.301834502 -0.023891863 -0.616748225 -0.405489848 -0.674261662
1.161445464 -3.538964898 -4.518667677 -0.666375192 -0.413713631 -0.601797571 0.150415484
3.219340179 -0.894177930 -12.903317157 0.762704831 -0.318878370 -0.121308779 0.549437991
0.695925349 -1.177001947 -13.549299448 -0.792419305 0.446038408 -0.383757019 0.160785368
-3.366090143 5.580713557 -3.428625632 0.137845946 -0.560594417 0.219399603 -0.786508874
6.879896736 -2.190306658 -1.046980951 -0.354215347 -0.204874707 0.799102263 -0.440446835
11.735831985 -1.059371386 -4.502444791 -0.755265321 0.469721461 -0.432607972 -0.147602119
0.928197930 -0.887375440 -4.722198632 0.540708934 0.179143824 0.680245301 -0.461310816
9.687076619 -4.436841940 -3.274318812 0.328756932 -0.883786239 -0.086674610 -0.321447159
-0.560621330 -6.638617645 -3.764454766 0.340405408 0.721538073 -0.599337360 -0.065587315
-5.197281025 -3.836860792 -9.725475205 -0.251523614 0.223057701 0.160300915 0.928054282
3.008085451 2.262922885 -4.470819956 0.616717462 -0.287751350 -0.643770012 -0.349884131
-1.726993154 0.495725209 -7.872904780 -0.154479893 0.710060680 0.628547688 -0.277268097
10.490739071 -4.270180732 -3.600233594 0.779847561 0.378192082 0.100415862 0.488595114
2.992839536 -7.711526523 -6.014367348 -0.161761670 0.308157684 -0.198936895 -0.916131058
10.226222908 1.193722711 -12.356818133 0.519212766 0.560667935 -0.034101156 0.644132503
-2.008748756 -6.208280445 -6.791172856 0.402755059 -0.663593957 0.524854004 0.349227285
2.988400355 -0.462859826 -4.729565069 0.784231565 0.574902560 -0.213805885 -0.093567852
3.190381298 -1.639670217 -16.153174444 0.365662837 -0.125566620 0.307984445 -0.869292411
3.138653564 0.850655170 -8.010564705 -0.324243485 0.482700248 0.767038628 -0.271142723
2.097366587 -5.282703328 -4.246866106 -0.399380812 0.011656591 0.123292627 -0.908382089
1.636032816 1.155983339 -1.332620816 0.434893490 0.615520685 0.082045404 -0.652127664
3.177442255 -8.389590994 -5.186667587 -0.224829503 0.757600836 -0.197843101 0.579957563
0.841658353 -5.938503487 -0.414064484 0.012764712 -0.369452499 0.541286832 -0.755215518
-6.886032096 -1.321876902 -6.481240439 -0.315044593 -0.419427625 0.832801914 0.176828571
1.117629045 -3.115275418 -12.810779985 -0.636597015 -0.600614491 0.317352981 0.365093903
4.538711503 -3.665021948 -2.780022707 0.327855122 -0.283902560 -0.176473865 0.883610395
2.372168620 6.344510782 -4.601036737 0.128469594 0.882006662 0.035301117 0.452010667
7.715330023 -3.568398424 -3.338825029 0.056469064 0.766754530 0.225638818 -0.598319196
5.736981834 -0.346808347 -14.685956036 0.325612492 0.576973768 -0.056705038 -0.746901810
4.151520767 -3.479686846 -12.401901936 -0.002675258 0.219782513 0.581362275 0.783394151
0.400959814 7.095001675 -2.212251912 -0.113748371 -0.363485769 0.924361880 -0.022237764
1.273026970 -5.775570945 -5.311348672 -0.638411939 0.303670057 -0.305049500 -0.638090507
-1.242704632 -5.005851430 -5.922518378 -0.573875333 0.341712708 0.736523016 -0.106926963
0.204695480 -2.688164710 -1.037133705 0.679917163 -0.215124517 0.587122740 -0.383041749
4.705849447 -5.195423326 -4.237897394 -0.810626742 0.317376870 0.319950213 -0.373882425
8.755050932 -7.589595261 -8.903726154 0.506249854 0.086820949 -0.421353202 0.747418682
4.813530718 6.926947337 -1.588155991 0.173270056 -0.228187387 -0.201638795 -0.936616144
-1.074781869 -2.538483097 -0.403667515 0.392070369 -0.415026475 -0.738384334 0.358918411
-2.673098083 3.975214051 -6.046679339 -0.376705276 -0.281945961 0.611854184 -0.635794045
9.173116881 0.883273841 -1.752661910 0.361132933 -0.533303549 -0.020432997 0.764691325
5.105202359 2.925658325 -15.081398790 0.068976285 -0.964368588 -0.028982032 -0.253762765
-5.449237623 2.743848789 -8.027287475 0.633667636 -0.019507321 -0.082857182 -0.768907978
7.205774488 0.038294592 -16.079667828 -0.405553640 0.633909362 0.486738442 -0.443588610
2.000430537 0.597262025 -0.961329605 0.013143473 0.435182723 0.806516643 0.399967688
-1.488712349 1.277870802 -4.322881253 0.070940240 0.042550484 -0.848039758 -0.523436250
-1.605509409 -0.130987919 -2.778732695 -0.124789029 0.805649604 -0.579070639 0.005797289
5.441359002 7.006063961 -10.288151099 -0.557411561 -0.745340457 -0.079631108 0.356957759
-0.773290657 8.468372595 -8.527088144 0.234056199 0.093975824 -0.946660687 0.200548707
-0.476794696 -6.181810718 -7.127899244 0.471767594 0.305839741 0.669919928 0.484875943
8.202261676 -3.808350277 -6.486263516 0.138344813 -0.636300736 -0.724048509 0.227455143
10.451145885 2.593998320 -13.045797825 0.571404888 -0.573098254 0.300639593 0.504649066
-2.186080172 2.959965853 -0.166636656 -0.494309752 -0.326646808 0.663119481 0.457419158
3.869923736 -3.227955918 -1.071330524 -0.017797375 -0.320009331 -0.088851714 -0.943070864
-5.966521974 -3.610870394 -6.450014151 -0.321853607 0.440734744 0.740398766 -0.392393691
-4.594231435 -2.149108201 -5.167876816 0.648947452 0.542105618 0.487763729 0.216968309
9.787133518 -0.722733772 -9.816334127 0.585969552 0.235127764 -0.063355019 -0.772878232
4.846594741 3.736954343 -2.803657627 -0.443662322 0.099673701 -0.327255923 -0.828331128
6.994915721 0.283330153 -10.985045039 0.566283296 -0.079982122 0.195044402 -0.796795940
0.090008749 -2.381720275 -11.907355902 0.009078606 0.140162029 -0.980714979 0.135905539
-1.356621793 8.695978637 -5.919896191 0.203848753 0.141479535 0.811413131 -0.529186128
2.595776729 0.717217290 -16.389136511 0.474497641 0.307649735 -0.713202242 0.414181352
10.352320799 -3.921884455 -10.299873185 0.317195230 -0.903704954 0.176050858 -0.227399732
0.135177586 -1.749644665 -14.458821130 -0.529466431 0.181326591 0.549382199 -0.620455611
5.272473702 7.091528535 -4.005806265 0.120955550 0.446197455 -0.481972060 -0.744298676
6.219243591 3.600262945 -8.688749369 0.395235167 0.856618658 0.162136744 -0.289318707
0.669654862 3.948246635 -11.846489302 0.267120680 -0.345738492 0.445069196 -0.781680784
-4.740423826 1.974152049 -4.097705594 0.629696291 -0.178289368 -0.732291047 -0.188269234
7.642761247 -3.279074718 -11.595776547 0.733818476 0.032019837 0.014164758 -0.678442728
9.053136470 -1.820719127 -2.910540559 -0.115964233 0.288672466 -0.859196320 0.406204612
7.263715060 6.345394998 -7.542936943 -0.413853862 -0.700745664 -0.139011290 -0.564230766
7.023711958 3.771283795 -8.026993529 -0.539825576 -0.563022145 0.624413329 -0.041260226
-2.788555213 2.232098295 -12.032835533 0.227473245 -0.389855127 -0.158975203 0.878063658
3.967995879 -7.421506008 -3.950578556 0.987319479 -0.151308645 -0.041732708 0.023755434
3.816130641 -3.997261552 -10.675516715 -0.479689748 0.314449184 0.789453265 0.218593229
-1.096549322 4.368200777 -1.943854395 0.196562612 -0.098709250 -0.712285255 -0.666535325
3.254204147 7.261257780 -8.230351222 -0.413442908 0.744302793 0.497037790 0.167426847
5.810271091 7.346171523 -13.738021836 -0.847191763 0.418536863 -0.269260958 0.185988029
5.815867808 2.656414891 -0.220387985 -0.193022912 -0.718630552 0.211508253 -0.633700674
9.381092433 -0.230926494 -6.641480896 -0.645324729 -0.709935188 -0.081062440 0.270142376
-1.041431393 3.928170227 0.028732326 0.097552041 -0.691648484 -0.495931651 -0.515904809
1.452650717 -1.138504335 -2.045547686 0.666649875 -0.186093727 -0.481039820 -0.538096423
-4.238026489 -5.890339946 -7.458897721 0.118517681 0.936120154 0.289373091 0.160921817
9.413017983 -2.081183754 -6.558464923 -0.125423053 0.885896535 -0.429324479 -0.123032021
8.579380670 2.605373813 -4.941428787 0.025137143 -0.493478775 -0.404498408 -0.769563422
-1.276151358 1.417022686 -9.829919642 -0.422096741 0.007498219 0.221038645 0.879158709
1.562005402 8.365128128 -13.221116118 0.312624314 0.592663609 -0.595501666 -0.443163234
0.084388244 -1.554927998 -5.000839711 0.764463269 0.321503337 -0.531565148 0.172249841
0.341733207 6.863413904 -4.738152930 -0.368634824 -0.658354266 -0.584849365 0.297706646
-3.475363088 4.622769463 -12.409723096 0.205909254 -0.411268532 0.711974569 0.530614536
7.635558186 -3.050883704 -5.519862534 -0.786845911 -0.016477683 0.551320576 -0.276853067
7.589239717 0.671529644 0.938875957 -0.640010278 0.594108846 -0.480186871 0.082716943
0.786633913 -7.834944232 -12.406189722 0.299724287 -0.892173210 -0.128360234 0.312595530
-2.909157723 2.401818134 -9.255335592 -0.762169868 -0.110267295 0.400036839 0.496899128
3.263558259 -3.578000487 -6.242177814 -0.241183984 0.470387060 -0.428547781 0.732743543
-2.535050250 -5.647643283 -11.581186103 -0.983165169 -0.058508865 -0.007305687 -0.172943893
2.403242532 9.105856099 -6.796860218 -0.968518388 0.039362890 -0.089670327 -0.228870986
0.550530571 0.068556798 -1.544605152 0.648667622 -0.478254628 -0.391124644 0.444437104
2.259812223 -0.381210253 0.883495892 0.754411598 -0.156153240 -0.440108134 -0.461285309
9.706915285 -0.956733957 -5.995231666 0.948592394 0.313117877 -0.041590919 -0.019996535
-1.976511921 0.909039823 -3.631929302 -0.342422278 0.098770021 0.647514865 -0.673584416
8.947289000 -2.828443664 -3.197328863 0.498593613 -0.150395785 -0.166967753 0.837202058
7.413200793 2.549212679 -9.719983610 -0.440381794 0.062854597 0.124365624 -0.886930869
2.003748653 -2.436263115 -9.922342264 -0.166928060 0.115158516 -0.942498585 0.265650062
5.194050309 -9.080797791 -9.012345993 0.377486744 -0.144932279 0.633417214 -0.659758308
4.151999238 -3.288209268 -2.375616698 -0.001160918 -0.740259534 -0.392235092 0.546045884
-0.292088127 1.818998140 -3.878914119 0.230200582 -0.076999589 0.957544053 0.155525374
0.727088813 8.521804804 -5.532869516 -0.135087418 0.039256227 0.361671528 -0.921631187
-1.159427065 3.155883891 -13.719979847 -0.036405658 0.408898377 -0.790923765 0.453780061
3.048310558 5.266099664 -15.551584510 -0.529537400 0.501672671 0.359827416 -0.581755021
-3.181063623 -3.719173083 -13.717467412 -0.631634021 -0.272417480 0.488958871 0.536419988
-0.772615523 -7.394607382 -4.303436516 0.318918947 0.239565938 0.698245107 0.594434720
0.730241384 6.229901493 -3.573899356 0.513293996 0.669094255 0.520629098 0.133369763
2.342594646 7.152605920 -9.664590653 0.538747007 0.641940916 -0.539904597 -0.078527374
7.795723614 -5.846051674 -2.105454274 -0.621923680 -0.743455328 0.238087742 -0.061638779
-3.943301204 6.025455676 -4.814095604 0.484114110 -0.717881372 0.013398294 0.500100340
6.619792319 7.377649230 -2.997082180 0.150708909 -0.888703058 0.135773038 0.411168314
-0.120852797 5.892284181 -1.575344138 0.062704282 0.934593679 0.004183796 0.350121872
1.494107702 2.252349015 0.892914727 0.339642080 -0.748247209 0.462193822 0.333386026
-4.955442177 -0.953977910 -10.527862340 -0.344809648 -0.259732617 -0.026160166 0.901643455
8.029104111 7.187158895 -12.721437578 -0.683106804 0.352463455 -0.632570696 0.094809928
0.578484987 5.148267015 -14.684176342 -0.264791609 -0.573142234 -0.624225524 0.460147671
-0.042731795 -3.927690242 -15.589734261 0.783848984 0.010164838 -0.515769449 -0.345628878
2.561667543 7.031129325 -3.342120956 0.468471980 0.022093269 -0.524102381 -0.710888589
10.821428050 2.254366270 -10.304466588 0.170536852 -0.403851093 0.440979456 -0.783172137
6.977717622 1.499590603 -13.574209490 0.228061135 0.454586679 -0.311783818 -0.802577050
2.770005131 0.016794767 -10.245842973 -0.163882918 0.859862152 -0.432299559 0.216556137
4.693303690 -1.029408191 -2.202256188 0.389066006 -0.746100498 -0.378740697 -0.385379261
-2.999341226 -2.326550578 -12.289387609 -0.516566676 -0.257318212 -0.108409570 -0.809440283
-2.144000573 0.385823020 -6.534279292 0.276950834 0.421773475 0.042748590 0.862309648
-0.523269945 1.338590554 -6.182697346 0.452011551 0.879455092 -0.037351306 -0.144392448
-0.043282975 6.648170579 -7.403162494 0.299973715 0.111286914 0.081760618 0.943899462
-2.100641224 -2.774477858 -3.328303871 0.318551471 0.599720543 0.678427465 -0.280350503
7.401208587 6.630776621 -8.390213162 0.911723775 -0.138424388 -0.167140303 0.348801615
4.691328596 0.835200970 -13.227538017 0.513941036 0.844194586 0.087850505 -0.124428300
-3.055728962 -6.501613668 -11.118065940 0.539129073 -0.057407011 0.155231604 -0.825801082
-3.658130941 -3.209450375 -12.005584271 0.570693293 0.325279645 -0.691055508 -0.301570228
-2.394458461 3.437420216 -6.756343765 0.245398627 0.100948094 -0.956067571 0.124594528
4.392970444 2.955980662 -10.635167589 0.657439144 -0.709469148 0.003400479 -0.253802555
4.950956708 -6.638831994 -9.664449768 0.705066958 -0.629529728 0.269008021 -0.184952943
3.614161402 -6.751113638 -13.106123264 -0.668210962 0.248775359 0.428289608 -0.555133266
-1.001265123 -0.214292742 -4.333267387 0.249937947 0.248388786 0.843849557 -0.404662771
6.085001554 -3.109110063 -4.555541200 0.817268251 -0.356411650 -0.397495791 0.216888078
5.114883104 -0.042926405 -0.218770947 0.707690230 -0.293052338 0.473679814 -0.434651929
8.835172866 -1.942585587 -9.064409439 0.382801065 -0.309772916 -0.607849496 0.622914982
11.993121382 -1.573673993 -5.284364845 0.137345497 -0.157182635 0.899715183 0.383330697
4.709490803 6.435530270 -13.465536050 -0.706488077 0.209494941 0.195130525 0.647232991
-0.283193760 -4.285243576 -7.789255885 0.177346980 -0.153066693 0.962864879 0.134200823
-3.283182710 6.805758434 -5.848888453 0.306500356 -0.025418964 0.691076359 0.654083232
4.430438718 7.505241873 -6.228846056 -0.099161049 0.488247993 0.722513361 0.479328099
1.448398907 4.148725822 -14.363657943 -0.001626900 -0.892078056 0.402983220 -0.204447105
1.991198954 -7.247967319 -10.323343844 0.027066524 -0.019672700 -0.858925601 0.511006067
